id,question,question_text,answer,text_clean,label
deepseek_II_38_207,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- ""I'm not good at this kind of thinking game. What do you think I should say?""",I'm not good at this kind of thinking game. What do you think I should say?,non_domain
deepseek_II_38_0,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object., - A mirrored reflection identical to your original image.,A mirrored reflection identical to your original image,1.0
deepseek_II_38_138,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- If you are standing facing away from the symmetry line, one might see oneself backwards and upside down. This is due to reflection off a mirror being left right symmetric rather than just up-down symmetrical like its object or person on which it reflects upon placement along vertical lines of symmetry. ","If you are standing facing away from the symmetry line, one might see oneself backwards and upside down. This is due to reflection off a mirror being left right symmetric rather than just up-down symmetrical like its object or person on which it reflects upon placement along vertical lines of symmetry",contradictory
deepseek_II_38_137,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- A complete absence of any image at all if the mirror were broken or damaged because it’s technically not functioning as a reflective surface in that moment so no light rays reaching your eye would be reflected thereby causing an 'image failure'.,A complete absence of any image at all if the mirror were broken or damaged because it’s technically not functioning as a reflective surface in that moment so no light rays reaching your eye would be reflected thereby causing an 'image failure',contradictory
deepseek_II_38_237,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Is that thing really called a mirror?,Is that thing really called a mirror?,non_domain
deepseek_II_38_86,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* The image formed is symmetric but not a full reflection because mirrors are flat surfaces designed to reflect light only.,The image formed is symmetric but not a full reflection because mirrors are flat surfaces designed to reflect light only,partially_correct_incomplete
deepseek_II_38_217,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- ""Can we watch a video instead of talking about this?""",Can we watch a video instead of talking about this?,non_domain
deepseek_II_38_215,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- ""Is there a picture in our textbook about this?""",Is there a picture in our textbook about this?,non_domain
deepseek_II_38_195,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* Tells stories about other objects or scenes that have lines of symmetry, straying away from explaining what is seen in a mirror placed parallel to one.","Tells stories about other objects or scenes that have lines of symmetry, straying away from explaining what is seen in a mirror placed parallel to one",irrelevant
deepseek_II_38_142,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* A hologram of an alien spacecraft appears on the other side instead.,A hologram of an alien spacecraft appears on the other side instead,contradictory
deepseek_II_38_240,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Can we use it for crafts instead of schoolwork?,Can we use it for crafts instead of schoolwork?,non_domain
deepseek_II_38_44,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Reflection shows exact opposite appearance on each half.,Reflection shows exact opposite appearance on each half,1.0
deepseek_II_38_139,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- A chaotic swirl of colors caused by interference patterns in prisms instead of an image reflected directly back at you from the surface of any flat objects' surfaces placed under similar circumstances involving multiple refractions and reflections off various surfaces contributing to optical phenomena other than simple reflection or internal eye imaging processes taking place here.,A chaotic swirl of colors caused by interference patterns in prisms instead of an image reflected directly back at you from the surface of any flat objects' surfaces placed under similar circumstances involving multiple refractions and reflections off various surfaces contributing to optical phenomena other than simple reflection or internal eye imaging processes taking place here,contradictory
deepseek_II_38_112,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* Only one-half of the object’s appearance shows up due to lack of mirrored image along the line of symmetry.,Only one-half of the object’s appearance shows up due to lack of mirrored image along the line of symmetry,contradictory
deepseek_II_38_181,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* Exploring the history of optical devices like periscopes that use mirrored technology.  ,Exploring the history of optical devices like periscopes that use mirrored technology,irrelevant
deepseek_II_38_115,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* The object appears doubled when looked at from a different angle than where line of symmetry is placed due to absence along that particular axis.,The object appears doubled when looked at from a different angle than where line of symmetry is placed due to absence along that particular axis,contradictory
deepseek_II_38_75,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* It shows the backside without turning the object over. ,It shows the backside without turning the object over,partially_correct_incomplete
deepseek_II_38_32,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* If you look in such a mirrored surface, it shows your reflection exactly as if you were standing at the other side.","If you look in such a mirrored surface, it shows your reflection exactly as if you were standing at the other side",1.0
deepseek_II_38_161,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Your secret admirer's name written in lipstick on the desk.,Your secret admirer's name written in lipstick on the desk,irrelevant
deepseek_II_38_158,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,9. Providing a historical background about the invention of mirrors and their significance throughout time.  ,Providing a historical background about the invention of mirrors and their significance throughout time,irrelevant
deepseek_II_38_191,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* Discusses the psychological aspects of how humans perceive themselves through mirrors and facial reflections, rather than what would be visible if placed along a line of symmetry.","Discusses the psychological aspects of how humans perceive themselves through mirrors and facial reflections, rather than what would be visible if placed along a line of symmetry",irrelevant
deepseek_II_38_116,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* Only letters/designs would be seen if flat object without any images; there'd be no mirrored reflection on the line of symmetry.,Only letters/designs would be seen if flat object without any images; there'd be no mirrored reflection on the line of symmetry,contradictory
deepseek_II_38_238,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Does it work like magic or science?,Does it work like magic or science?,non_domain
deepseek_II_38_45,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Two equal and mirror images appear symmetrically aligned.,Two equal and mirror images appear symmetrically aligned,1.0
deepseek_II_38_77,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* The reflection creates an illusion of doubled objects.    ,The reflection creates an illusion of doubled objects,partially_correct_incomplete
deepseek_II_38_92,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* Reflection creates visible lines of symmetry on flat surfaces without forming full-fledged images or creating distortions in appearances. ,Reflection creates visible lines of symmetry on flat surfaces without forming full-fledged images or creating distortions in appearances,partially_correct_incomplete
deepseek_II_38_111,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* The entire opposite side is what you see, as no reflection occurs on that specific line.","The entire opposite side is what you see, as no reflection occurs on that specific line",contradictory
deepseek_II_38_110,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* No change would be visible because the line of symmetry cuts through the object's features completely.,No change would be visible because the line of symmetry cuts through the object's features completely,contradictory
deepseek_II_38_146,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* A kaleidoscope pattern where colors merge and create an optical illusion instead.,A kaleidoscope pattern where colors merge and create an optical illusion instead,contradictory
deepseek_II_38_145,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* You see another version of yourself which is not possible with mirror reflection in real life.,You see another version of yourself which is not possible with mirror reflection in real life,contradictory
deepseek_II_38_151,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,2. Describing how mirrors reflect light and their impact on vision.  ,Describing how mirrors reflect light and their impact on vision,irrelevant
deepseek_II_38_96,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* The objects appear unchanged when viewed from either side because each half reflects back exactly what is seen in the other half.,The objects appear unchanged when viewed from either side because each half reflects back exactly what is seen in the other half,partially_correct_incomplete
deepseek_II_38_71,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* If standing directly in front of one mirrored image and not moving, the other objects or features become invisible because mirrors reflect light to create their images.","If standing directly in front of one mirrored image and not moving, the other objects or features become invisible because mirrors reflect light to create their images",partially_correct_incomplete
deepseek_II_38_37,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* Objects on one side appear as shadows on the other when viewed in real-time by someone positioned at right angles to the line of symmetry.,Objects on one side appear as shadows on the other when viewed in real-time by someone positioned at right angles to the line of symmetry,1.0
deepseek_II_38_232,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Could you draw a picture for us to understand better?,Could you draw a picture for us to understand better?,non_domain
deepseek_II_38_165,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- A checklist to remember all weekly homework assignments.,A checklist to remember all weekly homework assignments,irrelevant
deepseek_II_38_52,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- One half of the object disappears and is mirrored in its entirety.,One half of the object disappears and is mirrored in its entirety,partially_correct_incomplete
deepseek_II_38_81,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* A central line displays exact symmetry for both faces.   ,A central line displays exact symmetry for both faces,partially_correct_incomplete
deepseek_II_38_193,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* Describes various materials used in making mirrors or optical devices like periscopes, not focusing on the actual appearance seen when looking at one’s reflection.","Describes various materials used in making mirrors or optical devices like periscopes, not focusing on the actual appearance seen when looking at one’s reflection",irrelevant
deepseek_II_38_197,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* Talks about artistic techniques for depicting reflections in artworks rather than describing actual appearances when looking at oneself reflected by a mirror along its line of symmetry.,Talks about artistic techniques for depicting reflections in artworks rather than describing actual appearances when looking at oneself reflected by a mirror along its line of symmetry,irrelevant
deepseek_II_38_133,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- If there was a symmetrical pattern on an object with only one line of symmetry like a capital letter 'N', you'd see its mirrored image twice because letters are symmetric under vertical lines too.","If there was a symmetrical pattern on an object with only one line of symmetry like a capital letter 'N', you'd see its mirrored image twice because letters are symmetric under vertical lines too",contradictory
deepseek_II_38_188,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* Discusses the physics behind reflection and refraction, rather than describing what would be visible to someone standing at right angles to the mirror along a line of symmetry.","Discusses the physics behind reflection and refraction, rather than describing what would be visible to someone standing at right angles to the mirror along a line of symmetry",irrelevant
deepseek_II_38_214,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- ""I need to use the restroom, can I get back to this later?""","I need to use the restroom, can I get back to this later?",non_domain
deepseek_II_38_211,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- ""What does 'along a line of symmetry' mean again?""",What does 'along a line of symmetry' mean again?,non_domain
deepseek_II_38_154,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,5. Explaining the benefits of symmetry in design for both art and architecture.  ,Explaining the benefits of symmetry in design for both art and architecture,irrelevant
deepseek_II_38_76,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* A mirrored line reveals both sides when looked straight-on.   ,A mirrored line reveals both sides when looked straight-on,partially_correct_incomplete
deepseek_II_38_13,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- No shadows seen because light reflects equally in all directions.,No shadows seen because light reflects equally in all directions,1.0
deepseek_II_38_148,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* The object turns into a magical portal to Narnia or another alternate universe altogether.,The object turns into a magical portal to Narnia or another alternate universe altogether,contradictory
deepseek_II_38_176,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- **Pictures or stickers adhered to the object**,Pictures or stickers adhered to the object,irrelevant
deepseek_II_38_185,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* Reflecting on the significance of ""mirror"" as a symbol across literary genres and historical periods.  ","Reflecting on the significance of ""mirror"" as a symbol across literary genres and historical periods",irrelevant
deepseek_II_38_89,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* The mirrored object has its parts evenly distributed on either side of the line of symmetry without distortion or full reflection.,The mirrored object has its parts evenly distributed on either side of the line of symmetry without distortion or full reflection,partially_correct_incomplete
deepseek_II_38_67,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* The line of symmetry reveals what is directly above or below an object when viewing its mirror-image counterpart.,The line of symmetry reveals what is directly above or below an object when viewing its mirror-image counterpart,partially_correct_incomplete
deepseek_II_38_183,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* Discussing how different cultures view or utilize mirrors within their traditions.  ,Discussing how different cultures view or utilize mirrors within their traditions,irrelevant
deepseek_II_38_227,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* ""Maybe like playing peekaboo all the time!"" - I'm not sure what that would look like.","Maybe like playing peekaboo all the time!"" - I'm not sure what that would look like",non_domain
deepseek_II_38_123,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* Flashing lights if you placed the mirror along a moving object's path as they pass by, creating illusions of movement.","Flashing lights if you placed the mirror along a moving object's path as they pass by, creating illusions of movement",contradictory
deepseek_II_38_178,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* Discussing different types of mirrors and their properties, such as concave or convex shapes.  ","Discussing different types of mirrors and their properties, such as concave or convex shapes",irrelevant
deepseek_II_38_83,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* Reflection appears, but no clear image is formed due to lack of a curved surface for light rays to converge at a single point (reflected from flat object).","Reflection appears, but no clear image is formed due to lack of a curved surface for light rays to converge at a single point (reflected from flat object)",partially_correct_incomplete
deepseek_II_38_175,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- **A close-up of an ant exploring its anthill structure**,A close-up of an ant exploring its anthill structure,irrelevant
deepseek_II_38_55,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- The mirror shows what's there, but it also reflects back itself.","The mirror shows what's there, but it also reflects back itself",partially_correct_incomplete
deepseek_II_38_103,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- The reflection is upside down because mirrors typically reflect objects as if they are seen directly through their center, not adjusted to eye level.","The reflection is upside down because mirrors typically reflect objects as if they are seen directly through their center, not adjusted to eye level",contradictory
deepseek_II_38_49,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Half of the object's image appears on each side when viewed from directly above. ,Half of the object's image appears on each side when viewed from directly above,1.0
deepseek_II_38_27,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Fluids like water can be seen flowing symmetrically around an obstacle when viewed through reflective glass or metal.,Fluids like water can be seen flowing symmetrically around an obstacle when viewed through reflective glass or metal,1.0
deepseek_II_38_9,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- The balanced and uniform arrangement where each half is identical to its mirrored counterpart.,The balanced and uniform arrangement where each half is identical to its mirrored counterpart,1.0
deepseek_II_38_60,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* The same image, but reversed  ","The same image, but reversed",partially_correct_incomplete
deepseek_II_38_218,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* ""I'm not sure, can you explain more?""","I'm not sure, can you explain more?",non_domain
deepseek_II_38_125,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* A flat or concave surface mimicking reflection since mirrors are not used to provide three-dimensional depictions typically seen in full-length mirrors.,A flat or concave surface mimicking reflection since mirrors are not used to provide three-dimensional depictions typically seen in full-length mirrors,contradictory
deepseek_II_38_106,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- The object appears three-dimensional only from one direction, as mirrors are two-dimensional and do not show depth in reflections.","The object appears three-dimensional only from one direction, as mirrors are two-dimensional and do not show depth in reflections",contradictory
deepseek_II_38_220,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* ""Dunno, but it sounds cool!""","Dunno, but it sounds cool!",non_domain
deepseek_II_38_248,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- ""Mirror mirror on the wall, who's got the answer to that one?""","Mirror mirror on the wall, who's got the answer to that one?",non_domain
deepseek_II_38_41,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- See a mirrored copy, reflecting from one side to another.","See a mirrored copy, reflecting from one side to another",1.0
deepseek_II_38_131,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- You'd see an upside-down version of what you actually are facing, as mirrors don't just reverse images but also flip them vertically.","You'd see an upside-down version of what you actually are facing, as mirrors don't just reverse images but also flip them vertically",contradictory
deepseek_II_38_155,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,6. Describing how mirrors reflect images during daylight versus nighttime.  ,Describing how mirrors reflect images during daylight versus nighttime,irrelevant
deepseek_II_38_42,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Face image repeats exactly across the symmetry plane.,Face image repeats exactly across the symmetry plane,1.0
deepseek_II_38_53,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- There are two halves perfectly lined up with each other.,There are two halves perfectly lined up with each other,partially_correct_incomplete
deepseek_II_38_132,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- A line dividing the room in two halves where half of it would be blue and the other half red if we were talking about a rainbow mirror.,A line dividing the room in two halves where half of it would be blue and the other half red if we were talking about a rainbow mirror,contradictory
deepseek_II_38_243,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Is it okay to play hide and seek with a mirror here?,Is it okay to play hide and seek with a mirror here?,non_domain
deepseek_II_38_225,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* ""Is this for science class or art, miss?""","Is this for science class or art, miss?",non_domain
deepseek_II_38_107,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- No color or texture is reflected because a mirror simply duplicates visible light wavelengths without differentiating between them based on specific objects’ pigments.,No color or texture is reflected because a mirror simply duplicates visible light wavelengths without differentiating between them based on specific objects’ pigments,contradictory
deepseek_II_38_51,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- You would see a duplicate of yourself facing directly opposite you.,You would see a duplicate of yourself facing directly opposite you,partially_correct_incomplete
deepseek_II_38_29,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- An upright hand raised to signal could appear reversed while standing at arm's length on the line of symmetry for viewing reflection purposes only.,An upright hand raised to signal could appear reversed while standing at arm's length on the line of symmetry for viewing reflection purposes only,1.0
deepseek_II_38_108,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- A mirrored image cannot be seen if the line of symmetry passes through an object that does not have any reflective material, like wood or plastic.","A mirrored image cannot be seen if the line of symmetry passes through an object that does not have any reflective material, like wood or plastic",contradictory
deepseek_II_38_15,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Faces reflecting symmetrically for profile view.,Faces reflecting symmetrically for profile view,1.0
deepseek_II_38_198,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* Provides information about different types of mirrors (e.g., concave, convex) and their properties without addressing what is seen visually from the perspective of standing off-axis to one placed on a line of symmetry.","Provides information about different types of mirrors (e.g., concave, convex) and their properties without addressing what is seen visually from the perspective of standing off-axis to one placed on a line of symmetry",irrelevant
deepseek_II_38_119,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* Opposite sides seem duplicated when viewed from behind the line where symmetry exists due to absence on opposite face's reflection.,Opposite sides seem duplicated when viewed from behind the line where symmetry exists due to absence on opposite face's reflection,contradictory
deepseek_II_38_1,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- The exact opposite side or shape on a flat object.,The exact opposite side or shape on a flat object,1.0
deepseek_II_38_136,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- If you placed your eye directly against the line of symmetry, instead of seeing yourself, one could potentially see through to what is behind and on either side of the object along this axis due to total internal reflection occurring within eyes lens under certain lighting conditions.","If you placed your eye directly against the line of symmetry, instead of seeing yourself, one could potentially see through to what is behind and on either side of the object along this axis due to total internal reflection occurring within eyes lens under certain lighting conditions",contradictory
deepseek_II_38_70,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* The mirror splits an object into two equal parts as you look at it from the line of symmetry, creating identical but reversed halves on each side.","The mirror splits an object into two equal parts as you look at it from the line of symmetry, creating identical but reversed halves on each side",partially_correct_incomplete
deepseek_II_38_62,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* A mirror image without any distortion around a central axis ,A mirror image without any distortion around a central axis,partially_correct_incomplete
deepseek_II_38_28,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- Insects with symmetry in their anatomy will show a mirror image of each half if observed from above, such as bees and butterflies.","Insects with symmetry in their anatomy will show a mirror image of each half if observed from above, such as bees and butterflies",1.0
deepseek_II_38_22,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- Along the axis of symmetry, each side of a geometric figure mirrors its opposite counterpart in perfect detail.","Along the axis of symmetry, each side of a geometric figure mirrors its opposite counterpart in perfect detail",1.0
deepseek_II_38_239,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- What color would it look if I stood there?,What color would it look if I stood there?,non_domain
deepseek_II_38_91,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* Objects may reflect slightly, but no detailed imaging occurs as it lacks a curved surface that would focus light for an image.","Objects may reflect slightly, but no detailed imaging occurs as it lacks a curved surface that would focus light for an image",partially_correct_incomplete
deepseek_II_38_109,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- The reflection would appear fuzzy and unclear as it would fail to accurately focus reflected rays onto a single point in space from a mirror placed along a line of symmetry on most objects.,The reflection would appear fuzzy and unclear as it would fail to accurately focus reflected rays onto a single point in space from a mirror placed along a line of symmetry on most objects,contradictory
deepseek_II_38_206,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- ""Mirror what now? Can you show me?""",Mirror what now? Can you show me?,non_domain
deepseek_II_38_82,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* The reflection creates an upright image without needing inversion. ,The reflection creates an upright image without needing inversion,partially_correct_incomplete
deepseek_II_38_192,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* Talks about mathematical proofs regarding lines of symmetry without addressing visual content reflected by a mirror placed on such a line.,Talks about mathematical proofs regarding lines of symmetry without addressing visual content reflected by a mirror placed on such a line,irrelevant
deepseek_II_38_187,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* Discussing different materials (e.g., glass vs. crystal) that can be used to create mirrors and their impact on light reflection properties.","Discussing different materials (e.g., glass vs. crystal) that can be used to create mirrors and their impact on light reflection properties",irrelevant
deepseek_II_38_120,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* The line of symmetry reveals nothing since mirrors are typically opaque and do not reflect light.,The line of symmetry reveals nothing since mirrors are typically opaque and do not reflect light,contradictory
deepseek_II_38_69,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* Opposite sides have exact replicas of objects and features; however, they're slightly offset because mirrors create a slight parallax effect when viewing along lines of symmetry.","Opposite sides have exact replicas of objects and features; however, they're slightly offset because mirrors create a slight parallax effect when viewing along lines of symmetry",partially_correct_incomplete
deepseek_II_38_99,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* The reflected image appears stretched vertically if the object is placed horizontally and vice versa for objects that lie vertically.,The reflected image appears stretched vertically if the object is placed horizontally and vice versa for objects that lie vertically,partially_correct_incomplete
deepseek_II_38_3,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- An exact duplicate face seen from two different angles simultaneously.,An exact duplicate face seen from two different angles simultaneously,1.0
deepseek_II_38_184,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* Comparing mirror usage in various languages (e.g., English vs. Spanish) regarding grammar rules for describing spatial relations.  ","Comparing mirror usage in various languages (e.g., English vs. Spanish) regarding grammar rules for describing spatial relations",irrelevant
deepseek_II_38_68,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* A mirror placed on the line of symmetry would show identical duplicates if one was to stand in front of each, but nothing outside their mirrored field.","A mirror placed on the line of symmetry would show identical duplicates if one was to stand in front of each, but nothing outside their mirrored field",partially_correct_incomplete
deepseek_II_38_213,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- ""Can you show me on something real? Like with toys or something?""",Can you show me on something real? Like with toys or something?,non_domain
deepseek_II_38_14,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Reversed letters visible if the object is written text.,Reversed letters visible if the object is written text,1.0
deepseek_II_38_157,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"8. Comparing mirror reflection to photography, focusing on techniques or camera types.  ","Comparing mirror reflection to photography, focusing on techniques or camera types",irrelevant
deepseek_II_38_122,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* A distortion in shape or size due to how the light interacts with the surface at that specific point where the line of symmetry runs through it.,A distortion in shape or size due to how the light interacts with the surface at that specific point where the line of symmetry runs through it,contradictory
deepseek_II_38_26,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Shadows cast by light hitting the symmetrical object fall evenly and predictably across its surface for mirrored viewing.,Shadows cast by light hitting the symmetrical object fall evenly and predictably across its surface for mirrored viewing,1.0
deepseek_II_38_59,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- A clear division marks where half of an object becomes its mirror image. ,A clear division marks where half of an object becomes its mirror image,partially_correct_incomplete
deepseek_II_38_95,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,* A mirror placed along this line might reflect part of your own image if you stand opposite and look directly into its path.,A mirror placed along this line might reflect part of your own image if you stand opposite and look directly into its path,partially_correct_incomplete
deepseek_II_38_101,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- Shadows form instead of images, making it impossible for anyone else to see you while observing from any angle.","Shadows form instead of images, making it impossible for anyone else to see you while observing from any angle",contradictory
deepseek_II_38_167,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- An abstract painting that looks like it was created by Picasso.,An abstract painting that looks like it was created by Picasso,irrelevant
deepseek_II_38_201,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- ""Hmm, I need a hint.""","Hmm, I need a hint.",non_domain
deepseek_II_38_98,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"* A line-of-symmetry mirror might show repeated patterns or shapes evenly split along its length, depending on how they are aligned with it.","A line-of-symmetry mirror might show repeated patterns or shapes evenly split along its length, depending on how they are aligned with it",partially_correct_incomplete
deepseek_II_38_8,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- An exact twin of your current position seen from both perspectives simultaneously.,An exact twin of your current position seen from both perspectives simultaneously,1.0
deepseek_II_38_234,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Can someone describe it like I'm five years old?,Can someone describe it like I'm five years old?,non_domain
deepseek_II_38_16,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Equal parts of an image repeated across mirror line.,Equal parts of an image repeated across mirror line,1.0
deepseek_II_38_7,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,- Two symmetrical halves forming one complete whole when viewed through the mirror.,Two symmetrical halves forming one complete whole when viewed through the mirror,1.0
deepseek_II_38_203,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- ""Oh wow, that must be cool!""","Oh wow, that must be cool!",non_domain
deepseek_II_38_246,II_38,Describe what you would see if a mirror were placed along a line of symmetry on a flat object.,"- ""It sounds interesting, but I don’t know much about mirrors.""","It sounds interesting, but I don’t know much about mirrors.",non_domain
